5,5,35,-2.001391,0,0,5813.954,1,21366.28,0,.5243593,3.300692,1.765415,-1.436577,1,1,1,60,.0393921,1,1,37,10,0,43,10,1,0,23413.95,46511.63,0,.3501562,.5074062,.4968763,.6920884,.6223394,1.452863,.8209476,-.1566778,0,1,-1.268214,.2535054,1.010445,.7107872,1.176259,.0166918,1,3,3,41,35,1369,1849,1225,1681,48906.37,46511.63,6,0,0,-23413.95,.9510343,-.9675142,-1.025145,-1.359764,-.8172083,1.841909,1.031462,.906619,-1.372789,.2145934,.5360361,-.3106666,-.1125352,.6443508,.3113694,-.7588881,-.5893143,.1926077,.4270104,.4551191,.0341609,.1763853,.9216411,-.7852884,.2165647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.90670287609100342,-.38654825091362,-.91539183,-.07838475,1.1998385,-.62072416,-2.0782578,1.1789307,-.34435395,1.529486,-.625335,.348062,-.586418,.342985,-.27875,-.372112,.232483,.314181,.79116,.940521,1,0,0,.5621009,-1.245149,1,0,0,0,0,0,0,1,0,0,0,0,.101193,-.103786,.236301,.374884,.071768,.892206,-1.27328,.391981,.556102,-.598162,-1.86567,1,1,1,0,0,0,0,0,-.4176122,.4383711,0,0,1,0,1,0,0,0,1,0,1,1,.6539905071258544922,.628558814525604248,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,.2869282662868499756,-.8433921337127685547,-.2546564042568206787,.6696137785911560059,-.3047009706497192383,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,-.281720578670501709,1.797281503677368164,.8030965328216552734,.3348671793937683105,.1328473389148712158,-.4910799562931060791,.0190930496901273727,.2551655173301696777,-.592944025993347168,.5057907700538635254,-.6579179167747497559,-.6518506407737731934,-.3196706473827362061,-.6882202625274658203,-.6445451974868774414,7,32,65
5,5,35,-1.288775,0,0,0,1,37015.5,813.9535,1.107485,12.63322,12.63322,.6478062,1,1,1,61,.4948776,1,1,31,9,0,35,10,1,0,0,51162.79,744.186,.2879457,.0768591,.0287544,-.4330507,.3782706,3.079558,3.079558,.4494818,1,1,-1.928144,.1011793,1.010445,.7107872,1.176259,.004336,1,2,3,33,29,961,1225,841,1089,28960.4,51162.79,4,1,1,744.186,1.766647,-.7308254,-.8930578,-1.359764,-1.306041,.1489524,.0221526,-.969682,.8521143,-.5233309,-.5931354,-.8124582,.2477309,.6443508,.1958554,.4918068,.5167179,-.0734778,.5855784,.1492,1.083675,.4805609,-.8767776,.964233,.6516514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.92964178323745728,1.5832711458206177,-1.409865,-.30870067,.09972133,-2.6676959,-1.2291142,.87386627,-1.2897436,.7258683,1.71439,.348062,1.79842,-1.1108,.864087,.839751,.232483,.314181,.79116,.940521,0,0,1,.5621009,.5081961,0,1,0,0,1,0,1,1,1,0,1,0,.101193,-.103786,.236301,1.31122,.071768,-.587525,.462406,.391981,.556102,1.56396,.973303,1,1,0,0,1,1,0,0,.6031469,-.8026611,1,1,1,1,1,1,1,1,1,1,1,1,.6539905071258544922,.628558814525604248,.4890492856502532959,.6902958154678344727,.8526000380516052246,.2869282662868499756,.4942382872104644775,.4778348207473754883,-.0449231751263141632,.3717419207096099854,.3664825856685638428,.5475333929061889648,.3727986514568328857,.3906262516975402832,.8028440475463867188,.8030965328216552734,.3348671793937683105,1.305077075958251953,1.829770445823669434,.0190930496901273727,.2551655173301696777,.4686608612537384033,-.7005977034568786621,.2300691008567810059,.2139534652233123779,.7945205569267272949,.2014222145080566406,.2232741862535476685,13,33,116
4,4,27,0,0,0,4534.884,1,55813.95,0,1.08857,1.765415,.8111752,1.022857,0,1,1,53,-.1244596,1,1,29,12,0,30,12,1,0,5002.326,34883.72,0,.3501562,.5074062,.6332712,.5305633,.4844676,1.917608,.3568253,-.0979703,0,1,.3414973,.5301821,1.047672,.7107872,1.176259,.0581177,1,2,2,28,27,841,900,729,784,55582.9,34883.72,1,0,0,-5002.326,.627598,-1.677581,-1.157233,-1.359764,0,.4875438,-.3142838,-.5944218,.8521143,.2145934,.5360361,1.445604,-.7129788,.1617955,-.1506867,.2416678,.2955115,.591736,.1098743,-.4626382,-.6655149,-.0137245,.0916016,-.4103909,-.0251501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,1.4139530658721924,-.38654825091362,1.0625011,1.3035108,.83313275,-.30580542,-.71962802,-.80398834,.22287982,1.172323,-.625335,.348062,-.586418,.342985,-.27875,-.372112,.232483,.314181,.79116,.940521,0,1,0,.5621009,.5081961,0,1,0,0,1,1,1,1,1,0,0,1,.101193,-.103786,.236301,-.56145,.071768,.892206,.462406,.391981,-1.36471,-.598162,-1.86567,1,1,1,0,0,0,0,0,-.4176122,-.8026611,0,0,0,0,1,0,0,0,1,0,1,0,-.7810919284820556641,-.809261620044708252,1.182445764541625977,-.7810565829277038574,-.5461962223052978516,.9898039102554321289,-.8433921337127685547,-.9871476292610168457,-1.473997116088867188,-.9811438918113708496,-.9655997753143310547,-.2010470479726791382,-.9808602333068847656,-.9540673494338989258,-1.186030864715576172,-1.202986955642700195,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,-.6233117580413818359,1.53026580810546875,.5057907700538635254,-1.545904874801635742,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,2,50,256
4,4,25,0,1,15697.67,12325.58,1,85623.68,0,.9876807,8.323645,.1829941,.0494927,0,1,1,51,-.6150849,1,1,36,12,1,48,12,1,15697.67,3334.884,41860.46,0,.0398148,-1.640411,-1.52451,-1.799565,.3202417,3.079558,.7506936,.5765463,0,1,-.1891956,.1134074,1.010445,.7107872,1.176259,.0152726,1,3,3,46,34,1296,2304,1156,2116,15697.67,41860.46,12,0,0,-3334.884,2.666667,-1.440892,-.7609704,-1.359764,0,1.164726,1.704335,.1560986,.4071336,.9525176,-.0285496,1.06926,-.8330675,-.4816115,-.7282568,-.5087491,-.3681079,-.0734778,-.3658299,.1492,-.315677,-.2038343,.7141312,-.2854252,-1.185381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.2811349630355835,.59836143255233765,-.91539183,.3822471,.83313275,.16657268,-1.3989429,-.80398834,.22287982,1.261614,1.71439,-1.23012,1.79842,-1.1108,.864087,.839751,-1.213,-1.16025,-.831687,.940521,0,1,0,.5621009,.5081961,0,1,0,0,1,0,1,0,1,0,0,1,.101193,-.103786,.236301,-.56145,.071768,-.587525,.462406,.391981,.556102,1.56396,.973303,1,1,1,1,1,0,0,0,.6031469,1.679403,0,0,0,0,0,0,1,1,1,0,1,1,-.0635507106781005859,-.090351402759552002,-.2043471783399581909,-.0453803874552249908,.1532019078731536865,-.4159473776817321777,-.1745769083499908447,-.2546564042568206787,-.759460151195526123,-.3047009706497192383,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,-.281720578670501709,.8028440475463867188,.8030965328216552734,.3348671793937683105,1.305077075958251953,1.829770445823669434,.0190930496901273727,.2551655173301696777,.4686608612537384033,-.7005977034568786621,.2300691008567810059,.2139534652233123779,.7945205569267272949,.2014222145080566406,.2232741862535476685,7,32,70
10,9,53,1.502129,1,41642.45,0,1,41642.45,0,1.232351,12.63322,12.63322,1.489959,1,1,1,79,1.389728,1,1,30,12,1,28,12,1,20930.23,0,81395.35,0,.42718,1.040475,1.029317,.9811242,.5136992,2.47031,2.214527,.8633643,0,1,-.1166232,.305783,1.013617,.7107872,1.176259,.0648484,1,2,3,26,28,900,784,784,676,20930.23,81395.35,-2,0,.5,0,3.888889,1.636063,1.484515,1.779848,2.395122,-1.205413,-.9871566,-1.344942,-.9278083,-.5233309,-2.286893,-1.816042,1.088352,1.126906,1.350996,1.117154,.9591308,1.123907,1.061283,1.219917,1.083675,1.279022,.5757913,-.0354935,1.956911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,1.4744913578033447,.59836143255233765,1.0625011,.95803691,-1.0003958,-1.2505616,-.21014186,-.6514561,.22287982,.3687049,-.625335,.348062,-.586418,.342985,-.27875,-.372112,1.67797,.314181,.79116,-.377268,1,0,0,.5621009,.5081961,0,1,0,0,1,1,1,1,1,0,1,1,1.51358,-.103786,1.77077,-.56145,1.71924,-1.32739,-1.27328,.391981,.556102,-.598162,.973303,1,1,1,1,1,0,0,0,-1.438371,-.8026611,1,1,1,1,1,1,1,1,1,1,1,1,1.37153172492980957,1.347468972206115723,1.182445764541625977,-.7810565829277038574,-.5461962223052978516,.2869282662868499756,1.163053512573242188,.4778348207473754883,.6696137785911560059,1.048184871673583984,1.032523751258850098,-.9496274590492248535,-.9808602333068847656,-.9540673494338989258,1.797281503677368164,1.806138277053833008,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,.0190930496901273727,1.133642792701721191,.4686608612537384033,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,-1.577862739562988281,-1.512364625930786133,16,34,86
4,4,51,1.374318,1,14950.17,4534.884,1,8970.1,0,1.291763,12.63322,12.63322,.4540658,1,1,1,76,1.378587,1,1,36,12,0,39,14,1,0,5002.326,81395.35,0,.4094799,.9179754,.8928478,.8064609,.5070841,2.681768,1.195586,-.5357285,0,1,.0389229,.1277811,1.013617,.7107872,1.176259,.0673975,1,3,3,37,34,1296,1521,1156,1369,68335.58,81395.35,3,2,0,-5002.326,1.191112,1.872751,1.352428,1.779848,1.626956,-1.205413,-.6507202,-.969682,-1.372789,-.5233309,-2.286893,-1.816042,1.208441,1.126906,1.235482,.8670153,1.180337,.9908643,1.219851,1.066957,1.083675,1.279022,.5757913,1.464096,1.666854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.92964178323745728,1.5832711458206177,1.5569743,-.42385863,-.08363152,-.62072416,-.04031314,-.49892386,-.15527603,-.0777495,-.625335,3.50442,-.586418,.342985,-1.42159,-.372112,.232483,.314181,-.831687,.940521,0,0,1,.5621009,.5081961,0,1,0,0,1,1,0,0,1,0,1,1,.101193,-1.48418,-1.29817,-.56145,.895505,.15234,-.405438,.391981,.556102,-1.31887,.026977,1,0,1,0,0,0,0,0,-.4176122,-.8026611,1,1,1,1,1,1,1,1,1,1,1,1,-.7810919284820556641,-.090351402759552002,-.2043471783399581909,-.0453803874552249908,-.5461962223052978516,-.4159473776817321777,-.1745769083499908447,-.2546564042568206787,-.0449231751263141632,.3717419207096099854,.3664825856685638428,.5475333929061889648,.3727986514568328857,.3906262516975402832,-.1915934085845947266,-.1999451965093612671,.3348671793937683105,.1328473389148712158,-.4910799562931060791,-.9620571732521057129,1.133642792701721191,-.592944025993347168,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,16,34,81
4,4,47,.8786302,1,36627.91,3023.256,1,34011.63,0,.866398,8.323645,.1829941,1.489959,0,1,1,73,.9904688,1,1,37,12,1,36,11,0,33488.37,2842.791,0,0,.4551872,1.234307,1.217406,1.301124,.6461542,.9602001,.3168955,-.6236978,0,1,-.1107262,.6006371,1.013617,.7107872,1.176259,.0533722,1,3,3,34,35,1369,1296,1225,1156,33488.37,87406.54,-1,-1,0,-2842.791,2.610056,.9259962,1.484515,1.082157,.090624,-.8668218,-1.323593,-1.344942,-1.372789,-.892293,-1.157721,-1.439698,.9682631,.9660543,1.119968,1.242224,1.180337,.8578215,.4270104,.7610382,.0341609,.7467145,.6449612,.0894723,.9900521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.18023696541786194,-.38654825091362,.07355461,.03677322,.46642704,-.93564289,.2993443,-.04132715,.03380189,.2347685,.544526,1.92624,-.586418,-1.1108,-.27875,.839751,.232483,1.78861,.79116,-.377268,1,0,0,.5621009,-1.245149,1,0,0,0,1,1,1,1,1,0,1,1,1.51358,-2.86458,.236301,-.56145,.071768,.892206,2.19809,.391981,.556102,-.598162,.026977,0,0,1,1,0,0,0,0,-.4176122,-.8026611,0,0,0,0,0,0,1,1,1,0,1,1,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,-.4159473776817321777,-.8433921337127685547,-.2546564042568206787,.6696137785911560059,-.9811438918113708496,-.9655997753143310547,-.2010470479726791382,-.9808602333068847656,-.9540673494338989258,-1.186030864715576172,-.1999451965093612671,-.6095348596572875977,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,1.133642792701721191,-.592944025993347168,.5057907700538635254,-.6579179167747497559,-.6518506407737731934,-.3196706473827362061,-.6882202625274658203,-.6445451974868774414,7,36,91
4,4,43,.9794297,0,0,4418.604,0,0,0,.6188073,12.63322,5.23669,1.857018,0,1,1,67,1.075075,1,1,34,8,0,41,4,1,0,3334.884,82848.84,0,.3692993,.6398926,.6268936,.7709604,.6217028,4.416893,.5040351,.3647711,0,1,-.2194434,.0873284,1.013617,.7107872,1.176259,.0594845,1,3,3,39,32,1156,1681,1024,1521,24093.13,82848.84,7,-4,0,-3334.884,3.438692,1.636063,1.352428,1.431002,.8587899,-.8668218,-.6507202,-.969682,-.4828277,-1.261255,-1.722307,-1.565146,.9682631,.8052025,1.119968,.9920848,.7379244,.591736,.7441465,1.066957,.9087556,.9368243,.7833012,.5893356,1.328453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.64436817169189453,-1.3714579343795776,1.5569743,.03677322,-.63369009,.00911331,-.37997058,.41626956,-1.1006656,-.7474311,-.625335,.348062,-.586418,.342985,-.27875,.839751,.232483,.314181,.79116,.940521,1,0,0,.5621009,-1.245149,1,0,0,0,1,1,1,1,1,1,1,1,.101193,1.27661,1.77077,-.56145,1.71924,.892206,1.33025,.391981,.556102,.843255,.026977,1,1,1,0,1,0,0,0,-.4176122,.4383711,0,0,1,1,1,1,1,1,1,1,1,1,-.7810919284820556641,-.809261620044708252,-.2043471783399581909,-.7810565829277038574,-.5461962223052978516,-1.118823051452636719,-.8433921337127685547,-.2546564042568206787,.6696137785911560059,-.3047009706497192383,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,-.281720578670501709,1.797281503677368164,1.806138277053833008,1.279269218444824219,.1328473389148712158,-.4910799562931060791,1.000243306159973145,-.6233117580413818359,-.592944025993347168,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,8,34,91
5,5,36,-.6113428,1,38837.21,0,1,38837.21,0,-.1536145,1.774552,1.774552,-.3559245,1,1,1,63,.6168513,1,1,45,12,1,41,12,0,44418.61,3334.884,0,4043.721,.173482,-.7153239,-.7222449,-.498211,.5544727,2.655144,.4460905,.2773973,0,1,0,.100896,1.013617,.7107872,1.176259,.0509072,1,4,4,39,43,2025,1681,1849,1521,44418.61,102882.2,-4,0,.5480333,708.8372,2.316195,-.020759,-.7609704,.035619,-.3283755,-.5282304,.6950254,.1560986,-.4828277,-.1543688,-1.722307,-1.188802,.607997,.8052025,.1958554,1.242224,.5167179,.7247788,.7441465,.1492,.5589177,.6326487,-.8767776,-.7852884,.1682218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-.157472,-.184256,3.33106,-.087151,0,-.60400897264480591,.10590657591819763,1.5569743,-.02080576,-1.0003958,-.93564289,-.88945674,.26373732,-.7225098,0,-.625335,-1.23012,.605998,.342985,.864087,-1.58397,.232483,-1.16025,-.831687,-3.01285,1,0,0,.5621009,-1.245149,1,0,0,0,0,0,1,1,1,0,0,0,.101193,-.103786,.236301,-.56145,.071768,-.587525,.462406,.391981,.556102,-.598162,.973303,1,1,1,1,0,0,0,0,.6031469,-.8026611,0,0,0,0,1,1,0,0,0,0,1,1,-.0635507106781005859,-.809261620044708252,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,-.4159473776817321777,-.8433921337127685547,-.9871476292610168457,.6696137785911560059,-.3047009706497192383,-.2995586097240447998,-.9496274590492248535,-.3040307760238647461,-.281720578670501709,.8028440475463867188,.8030965328216552734,.3348671793937683105,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,-.6233117580413818359,-.592944025993347168,.5057907700538635254,.2300691008567810059,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,11,37,94
5,4,36,.5761009,0,0,2790.698,1,54505.82,0,.6044997,5.23669,2.975923,-.4978636,1,1,1,61,.8952155,1,1,32,4,0,36,11,1,0,3334.884,78488.38,0,.1720273,-.7253914,-.7353474,-.7663695,.4095441,3.268057,.46988,-.1503529,0,1,.2327479,.0650942,1.013617,.7107872,1.176259,.0721909,1,3,3,34,30,1024,1296,900,1156,-20734.93,78488.38,4,7,0,-3334.884,-3.785321,.4526186,.5599035,.7333107,-.3283755,-1.205413,-.9871566,-.969682,-1.372789,-.5233309,-1.722307,-1.690594,.8481745,.9660543,.7734255,1.117154,.7379244,.591736,.7441465,.7610382,.9087556,.8607804,-.1850782,-.7852884,.6516514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-1.0883197784423828,-1.3714579343795776,1.5569743,.15193118,.6497799,.00911331,.12951558,-.19385939,.41195774,1.39555,.544526,.348062,.605998,.342985,-.27875,-.372112,-1.213,-1.16025,-.831687,-1.69506,1,0,0,.5621009,.5081961,0,1,0,0,1,0,0,0,1,0,0,1,.101193,-.103786,.236301,.374884,-1.57571,-2.06726,-1.27328,.391981,.556102,-.598162,.026977,1,1,1,0,0,0,0,0,-.4176122,.4383711,0,0,1,1,1,0,0,0,1,1,1,1,-.0635507106781005859,-.809261620044708252,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,-.4159473776817321777,-.8433921337127685547,-.2546564042568206787,-.759460151195526123,-.3047009706497192383,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,-.281720578670501709,-.1915934085845947266,-1.202986955642700195,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,.2551655173301696777,1.53026580810546875,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,3,34,72
6,5,34,.391142,0,0,6046.512,1,22425.25,0,.9423299,8.323645,12.63322,1.857018,0,1,1,61,.3900431,1,1,44,12,0,47,8,1,0,5002.326,78488.38,0,.5505479,1.894282,1.880265,2.011445,.6936343,.6877573,.4710369,-.2722359,0,1,-.7019932,.0613209,1.013617,.7107872,1.176259,.051381,1,4,4,45,42,1936,2209,1764,2025,74126.01,78488.38,3,-4,0,-5002.326,1.058851,-.020759,.2957287,1.779848,-.188709,-.5282304,-.6507202,-.969682,-1.372789,-.892293,-2.286893,-.6870103,.3678196,.8052025,-.1506867,.7419458,.5167179,.1926077,.7441465,.1492,.7338367,.5185828,-.6000978,.964233,-.6536086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.36461260914802551,-.38654825091362,1.5569743,-.25112169,-.63369009,-.77818352,-1.2291142,.11120509,-.91158772,-.0331041,-.625335,1.92624,-.586418,.342985,-.27875,-.372112,1.67797,1.78861,.79116,-.377268,1,0,0,.5621009,-1.245149,1,0,0,0,1,1,1,1,1,1,1,1,-1.31119,-.103786,.236301,-.56145,1.71924,1.63207,-1.27328,.391981,.556102,-1.31887,.026977,1,0,1,1,0,0,0,0,.6031469,1.679403,1,1,1,1,1,1,1,1,1,0,1,1,-.0635507106781005859,-.090351402759552002,-.2043471783399581909,-.0453803874552249908,-.5461962223052978516,-1.118823051452636719,-.1745769083499908447,-.2546564042568206787,.6696137785911560059,-.9811438918113708496,-.9655997753143310547,-.2010470479726791382,-.9808602333068847656,-.9540673494338989258,-.1915934085845947266,1.806138277053833008,-.6095348596572875977,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,-.6233117580413818359,-.592944025993347168,.5057907700538635254,-1.545904874801635742,-1.517654776573181152,-.3196706473827362061,-1.577862739562988281,-1.512364625930786133,12,37,94
7,7,36,.354389,0,0,3023.256,1,72558.14,0,.8180302,5.23669,2.989378,-.3666516,0,1,1,61,.9535793,1,1,20,8,0,23,12,1,0,9302.325,30523.26,0,.3581444,.5626915,.5681139,.8486437,.649451,2.500854,1.074515,-.5992204,1,1,-.5793739,.1973069,1.013617,.7107872,1.176259,.2222849,1,1,2,21,18,400,529,324,441,-12685.09,30523.26,3,4,0,-9302.325,-2.406231,1.399374,.9561657,1.431002,-.6775419,-.8668218,-.3142838,-.969682,-1.372789,-.892293,-1.157721,-.0597707,1.088352,.9660543,.7734255,.9920848,.5167179,.8578215,.7441465,.4551191,.5589177,.7467145,.9216411,.964233,1.086738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.10227785259485245,.10590657591819763,1.5569743,.20951016,-.26698438,-.62072416,-.88945674,.41626956,-1.1006656,.1454777,-.625335,1.92624,-1.77884,1.79677,-1.42159,-.372112,.232483,-1.16025,-.831687,-.377268,0,0,0,.5621009,-1.245149,1,0,0,0,1,0,0,1,1,0,0,0,1.51358,-.103786,.236301,-.56145,2.54298,1.63207,3.06594,.391981,.556102,1.56396,.026977,0,0,1,1,0,0,0,0,.6031469,-.8026611,0,0,0,1,1,1,0,0,1,1,1,1,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.0453803874552249908,-.5461962223052978516,-.4159473776817321777,-.8433921337127685547,1.210326075553894043,.6696137785911560059,.3717419207096099854,.3664825856685638428,-.2010470479726791382,.3727986514568328857,.3906262516975402832,-1.186030864715576172,-.1999451965093612671,1.279269218444824219,.1328473389148712158,-.4910799562931060791,1.000243306159973145,1.133642792701721191,1.53026580810546875,.5057907700538635254,.2300691008567810059,.2139534652233123779,-.3196706473827362061,.2014222145080566406,.2232741862535476685,15,34,81
3,6,33,.025501,0,0,3023.256,0,0,0,.4745238,8.323645,.6457357,.0014001,1,1,1,58,.726557,1,1,22,13,0,24,12,1,0,3334.884,51162.79,0,.3557174,.5458946,.5262883,.338029,.4539825,3.210963,1.640471,.0184729,0,1,.0830129,.156157,1.013617,.7107872,1.176259,.0635169,1,2,2,22,20,484,576,400,484,45989.29,51162.79,2,-1,0,-3334.884,1.112494,.6893075,.6919909,.7333107,-.6077086,-.5282304,-.6507202,.1560986,-.9278083,-.5233309,-1.722307,-.5615624,.7280857,.8052025,.0803414,1.117154,.5167179,.7247788,.5855784,.9139978,.5589177,.7847365,.2991115,-.5353568,.5549654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.18023696541786194,-.87900310754776001,1.5569743,1.7065637,-.63369009,.16657268,-.71962802,.11120509,-.53343187,.2347685,-.625335,.348062,.605998,.342985,.864087,.839751,.232483,.314181,.79116,.940521,1,0,0,.5621009,.5081961,0,1,0,0,0,0,1,1,1,0,0,1,.101193,-.103786,.236301,1.31122,1.71924,.892206,2.19809,.391981,-.404307,-2.03958,.973303,1,0,1,0,1,0,0,0,-1.438371,-.8026611,0,0,0,1,0,0,1,1,1,0,1,1,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,-.4159473776817321777,1.163053512573242188,-.2546564042568206787,.6696137785911560059,1.048184871673583984,1.032523751258850098,-.2010470479726791382,1.049628138542175293,1.0629730224609375,-.1915934085845947266,-.1999451965093612671,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,1.133642792701721191,-.592944025993347168,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,18,34,86
5,5,34,.5614182,0,0,6046.512,1,32890.36,0,.7080711,5.23669,5.23669,-.3559245,1,1,1,61,.1492263,1,1,32,10,1,37,12,1,36279.07,6669.768,14950.17,0,.4744819,1.367843,1.321607,.8730544,.459217,1.831385,1.175288,.4036275,0,1,0,.3882039,1.013617,.7107872,1.176259,.0542121,1,3,3,35,30,1024,1369,900,1225,36279.07,14950.17,5,2,0,-6669.768,.4120879,-.2574478,.8240783,.3844649,-.1188757,-1.205413,-1.660029,-1.344942,-.4828277,-.892293,-1.157721,-2.066937,.2477309,-.159908,.1958554,.4918068,.7379244,-.6056489,-.2072619,.6080787,.3839988,.1383633,.9216411,-.7852884,.2649077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,1.175832986831665,-.87900310754776001,1.5569743,-.07838475,-.08363152,-1.0931023,.46917303,-.95652057,-.15527603,0,.544526,.348062,.605998,1.79677,.864087,.839751,1.67797,.314181,.79116,-.377268,0,0,1,.5621009,.5081961,0,1,0,0,0,0,1,1,1,0,0,0,-1.31119,-.103786,.236301,-.56145,-1.57571,-.587525,-.405438,.391981,.556102,-.598162,.026977,0,0,1,1,0,1,1,1,-1.438371,-.8026611,0,0,1,1,1,1,0,0,1,1,1,1,-.7810919284820556641,-.809261620044708252,-.2043471783399581909,-.0453803874552249908,-.5461962223052978516,-1.118823051452636719,-.8433921337127685547,-.2546564042568206787,-.759460151195526123,1.048184871673583984,1.032523751258850098,-.2010470479726791382,1.049628138542175293,1.0629730224609375,-.1915934085845947266,-1.202986955642700195,-.6095348596572875977,.1328473389148712158,-.4910799562931060791,-.9620571732521057129,-.6233117580413818359,-.592944025993347168,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,15,35,92
4,4,29,0,1,23920.27,4534.884,0,0,0,.75524,2.975923,2.975923,-.0103005,1,1,1,53,.7179191,1,1,29,8,1,31,10,1,32558.14,1667.442,31146.18,0,.645589,2.552044,2.498856,2.17963,.6472008,2.418756,2.21156,.3056374,0,1,0,.1656278,1.013617,.7107872,1.176259,.2257207,1,2,2,29,27,841,961,729,841,32558.14,31146.18,2,2,0,-1667.442,.9566326,.6893075,.031554,.7333107,0,-.8668218,-.3142838,-1.344942,-1.372789,-.5233309,-2.286893,-1.188802,.9682631,.8052025,.5423974,.3667373,.9591308,.591736,.7441465,.4551191,.9087556,.8227584,1.336661,-.4103909,.2165647,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.3444330096244812,-.38654825091362,1.0625011,.20951016,.09972133,.32403205,-.5497993,-.6514561,-.53343187,0,.544526,1.92624,.605998,1.79677,.864087,.839751,1.67797,1.78861,2.41401,.940521,0,0,1,.5621009,-1.245149,1,0,0,0,0,0,1,0,1,1,1,0,-1.31119,-.103786,-1.29817,-.56145,.071768,-.587525,.462406,.391981,.556102,-2.03958,.026977,1,1,1,1,0,0,0,0,-.4176122,-.8026611,0,0,1,1,1,0,0,0,1,1,1,0,-.0635507106781005859,-.809261620044708252,1.182445764541625977,-.7810565829277038574,-.5461962223052978516,-.4159473776817321777,.4942382872104644775,-.2546564042568206787,.6696137785911560059,1.048184871673583984,1.032523751258850098,-.2010470479726791382,1.049628138542175293,1.0629730224609375,-.1915934085845947266,-1.202986955642700195,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,.0190930496901273727,.2551655173301696777,-.592944025993347168,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,12,34,77
